-0.0023596894	0.015940819	0.008959175	0.00045729813	-0.0043211984	-0.027404046	0.011677371	0.011348175	-0.015877834	0.0009904597	-0.000611825	-0.015660249	-0.006553428	-0.00019431704	-0.0034612368	0.0035607605	0.009035376	-0.0034696208	-0.012311338	-0.039897006	0.00758954	0.011582281	-0.0064342045	-0.012231014	-0.002490687	0.0076706056	-0.004574546	-0.0041752164	-0.015275471	-0.011346818	0.008966163	-0.0039142333	0.0012014509	-0.009354699	0.0012583297	0.01773057	-0.00031744872	-0.00603435	-0.013382615	-0.027148036	0.003075785	-0.006107073	-0.0029799626	6.4691354e-05	0.018691974	-0.0017819622	-0.0070350855	-0.0022588146	0.0044260146	-0.00070000626	0.008426433	-0.014450729	-0.012653444	0.004865262	-0.009969665	0.013587059	-0.0016308358	0.0037770427	-0.018444367	0.011291023	0.015383466	-0.008921976	-0.002928722	-0.0044274097	-0.011375819	0.0010389134	0.0014020061	0.017626569	-0.012063015	0.018435625	0.0022839885	0.014770023	0.0176711	-0.0022621087	0.02128644	0.0065797255	0.00665307	0.0036117905	-0.016237069	0.010882266	0.0024913498	0.0018732764	-0.0090166	0.015596339	-0.007709998	0.0022571625	0.012708977	0.012138966	0.015673624	-0.002297796	0.024810689	0.01019691	-0.0011474602	-0.002141262	0.022774307	0.009343291	-0.00323271	-0.01141133	0.0018814259	-0.012189551
-0.00015974342	0.0076722275	-0.001641306	-0.008335966	-0.0071055377	-0.007047453	0.0005390448	-0.002950989	-0.007525547	0.006175388	-0.004935769	-0.008232262	-0.004171226	0.008668059	0.004870473	0.003957603	0.0025542772	-0.009256252	0.0030172854	0.00018118281	-0.005533829	-0.0018093371	-0.0024909254	-0.011985541	0.001425763	0.007879277	-0.008067952	-0.003813814	-0.008864364	0.0074574677	0.0028333743	0.0108487345	0.008766671	0.0063660378	-0.0053055333	0.011774118	-0.0019441514	-0.012774646	0.006198053	-0.0077997684	-0.004545875	0.0022168537	-0.00891202	-0.0046382044	0.011809265	-0.0034868824	0.0013179576	-0.0024677461	0.0056041926	-0.0023706777	0.0018065706	0.0037754339	-0.0012041784	0.0010725464	-0.006552393	0.0009963934	-0.004473264	-0.008467231	-0.0046166405	0.0004171153	0.010945728	0.0010331387	0.0019678744	0.0024475974	0.0031228662	-0.0021491675	-0.0018894593	0.009438772	0.004864378	-0.0011597541	-0.009162371	0.010184623	0.007342538	0.0020525083	0.0030911015	-0.006686397	0.0008924358	-0.00093424553	0.0063679093	-0.0027555232	0.004547026	0.0081632305	0.005821946	0.013585368	0.005207634	-0.0014237941	-7.881218e-05	0.008366201	0.00880585	-0.007635782	0.011906735	0.0065338826	0.0046495716	-0.0023265136	0.013527438	-0.0004555695	-0.006323435	-0.0099072335	0.006340666	-0.0041142264
-0.00941457	0.0042142067	0.010145227	-0.0011838168	-0.009453597	-0.012785811	-0.0068679997	0.012448945	0.0018620064	-0.0040317387	0.0025814027	-0.0048874686	0.0047565782	-0.0053806407	-0.0062965644	-0.005298996	0.009015681	0.002841476	0.0013021178	0.0034178956	-0.00227303	-0.006479764	-0.0070870244	-0.0114524895	0.0041270363	-0.004502391	-0.007145334	-0.008896723	0.0053718835	-0.0032579093	0.0007801441	-0.005656404	0.010376927	-0.0060231364	0.0059809033	-0.0028239123	0.009387586	0.007542857	0.0040090536	0.00653244	-0.0004411852	0.0018310123	0.003269541	-0.0030649793	0.0044648265	-0.004443966	-0.00063925167	-0.004538172	-0.0044688266	0.0058874395	0.00681953	-0.0063443864	-0.008923308	-0.0067788567	-0.006917948	0.0036216308	-0.0045424798	-0.0085033225	0.0045940434	-0.0009634708	0.010258036	-0.0071853977	0.0026354224	-0.0066967495	-0.0031524678	-0.00876934	-0.00084410456	0.0007319856	0.0018913441	0.0010316098	-0.0044794683	-0.0075538317	0.008721722	0.009214279	0.009879409	0.00072342093	0.007046596	-0.010098031	0.0050505144	0.006031339	-0.004741691	0.004739474	-0.009642004	-0.0050342293	0.0020906343	-0.0003715377	0.01045978	0.009719188	0.006614337	0.008188327	0.012480392	0.0019089984	0.0027760356	-0.006389446	0.01043217	-0.0046824575	0.003853447	-0.00987694	-0.00015037542	0.008487907
0.008546513	-0.008718725	-0.00095848355	-0.0025731921	0.0007034218	-0.006768467	-0.003364115	-0.0014645372	0.0024064458	0.00075183436	-0.0097696725	0.0010180129	0.008634689	-0.00305121	-0.0031879155	-0.0044466024	-0.0019056416	-0.007818668	-0.009501388	-0.0010795556	0.010094344	0.004709363	0.009392826	-0.010826604	-0.0041434807	-0.002213729	-0.0046316413	-0.008786798	-0.006462251	-0.004759048	-0.000467849	-0.005600124	-0.0008406059	-0.002806097	-0.008702684	0.009494111	-0.005255607	0.007896525	-0.005624931	0.005186414	-0.0071520046	-0.0005529032	0.0027294853	1.6683898e-05	0.0051795337	-0.0044126096	0.004238353	0.009345376	0.00564892	0.008112207	0.00082658627	-0.0070189517	0.0063618487	-0.0023668718	-0.0055018086	-0.0018024836	0.0034018536	-0.0064364383	0.00042953843	0.0066253366	0.00040424452	-0.004296819	0.0048116604	0.009315398	0.0031119913	-0.00047407663	-0.005947018	-0.0004966667	0.0014371569	0.0027252114	0.00048334186	0.0060131704	0.004525312	0.0048888284	-0.0020696456	-0.005892697	-0.0020643838	0.00918849	-0.008875572	-0.0024078316	-0.0013088926	-0.0066739493	-0.010211916	0.0036176518	0.0057408744	0.007985149	0.0036707115	0.004368135	-0.006457571	0.008575138	0.0016780605	0.0070729684	-0.0038990702	-0.0048686285	0.005884477	0.0040472415	0.000605262	0.0031236517	0.003591343	-0.0051936167
-0.00028625753	0.005179897	0.0019687032	0.009448626	0.0040377816	-0.0009862019	0.011536791	0.016080651	0.0020074488	-0.005101904	0.001973546	-0.012448549	-4.189573e-05	-0.0011395299	0.0015127644	-0.010346914	0.0044179484	-0.009577224	0.0028728868	-0.009794386	-0.0056635644	-0.00016532981	-0.008178261	-0.0044846865	-0.0047188383	-0.007842779	-0.009371085	-0.0015102649	0.001166536	0.007463648	0.0033454543	-0.0043150987	0.00037060675	-0.0071584797	0.005866901	0.0050163767	0.006075063	-0.007709918	-0.0028402393	-0.0036807081	0.009418939	-0.009942683	-0.0011705778	-0.0034205364	0.0091342	0.0008639218	0.0030647975	0.0029888616	0.005039121	-0.0032736263	0.004862496	-0.0030782286	0.0077282027	-0.0079154605	-0.00431155	-0.0046751588	0.009537515	0.008609824	-0.013037481	0.0063220784	0.0069272467	0.0006397439	-0.0057858354	0.0070516095	-0.001416565	0.010814151	0.010553541	0.0059630824	-0.0149757955	-0.00094179943	-0.0060452176	0.0072665066	0.010471685	0.010203125	0.0043056	0.0017398851	0.0017907968	0.0023261998	0.001623881	-0.0031621156	-0.008794355	-0.0001339251	0.0038104386	-0.002097672	0.0062179514	0.008009091	0.0060964613	0.007163652	0.007319205	-0.0033117787	0.01283633	0.0025119549	-0.001797865	0.00930861	0.0053748703	-0.0042711245	0.007321	-0.0065789344	-0.0046814196	0.0003089672
0.0014283477	0.008292586	0.00030631077	0.008064012	-0.0038310222	0.006131123	0.009956387	-0.0028623655	-0.009205975	0.002488163	0.0072138687	-0.012643137	0.0005723032	0.0010760507	0.0064328015	-8.915269e-05	0.0063552973	-0.0026587986	0.0006595143	-0.0074409633	0.00047045125	0.0015910438	-0.000298673	-0.0055253133	-0.005059523	-0.0037276265	-0.0044849324	-0.006276737	0.0043999245	-0.0081662405	0.0011107132	0.0030163594	0.009393577	-0.0005325795	-0.0098894425	8.45553e-05	0.0057506184	-0.008121785	-0.00029053653	-0.002617979	-0.0018734712	-0.012145044	0.008117761	-0.0031875914	-0.002476136	3.678359e-05	-0.005973219	-0.0009766539	0.004841476	0.010536032	-0.007651895	0.004472705	0.0050088214	-0.007924276	-0.0051925047	0.004373608	0.009553169	0.0071984297	-0.00042144646	0.0059484686	-0.00825006	-0.0072661247	0.0035523956	0.00922558	-0.0071932185	0.006488691	-0.00055224594	0.0065013417	-0.010046888	-0.0043025343	-0.005801014	0.010067689	0.0034846931	-0.0024745893	-0.0058308286	0.005016637	0.00028616228	0.0006713041	-0.0064506056	0.005610764	0.0022102525	0.0092476085	0.0047435774	0.009251007	0.0037275832	-0.00047650104	-0.00089919573	-0.000833233	-0.0032375315	0.0031695096	0.013364253	-0.004470639	0.010179864	0.005612201	0.0012876908	0.00925495	-0.0053940425	0.001572578	0.005029433	-6.461976e-05
0.0061066966	-0.004833279	-0.0037414217	0.00034778833	0.003198436	-0.009811145	-0.00026365422	0.010405639	-0.0034080478	0.00097558217	0.0069950167	-0.01186961	0.0072005047	0.00041961245	0.0075264894	-0.0035091771	-0.0020440484	-0.00931153	-0.0008711366	-0.005659293	-0.00070899713	-0.0021697725	0.008626998	0.001763006	-0.007082323	0.0014468017	0.005258357	-0.0030392592	-0.006513866	0.0054467777	0.007952554	-0.004292219	-0.0041130246	-0.006616337	-0.0047131064	0.015694404	0.0060501597	-0.0008890004	0.0050262846	-0.008394821	0.00027906892	-0.009541229	0.004344582	0.00048936356	-6.3708285e-05	-0.010370483	-5.6998397e-05	0.0059490013	0.002265616	-0.0021048032	0.011862174	-0.01078935	-0.0029939895	0.0016040865	-0.007312255	0.014272336	-0.005166845	0.0032299226	-0.0073664025	-0.0038059843	-0.0017191863	0.0040491614	0.006623739	0.004982114	-0.0061928313	0.01248153	-0.0054027573	0.005509086	0.0027751457	0.009840206	0.004411357	0.0058754543	0.0023329693	0.009590758	0.011552356	0.004939763	3.1818e-05	-0.011560677	-0.00034663355	0.007351883	0.003953471	0.0027397447	-0.008407784	0.01627603	-0.0063226754	-0.0025897159	0.0015136566	0.0016015245	0.009778585	0.007193113	0.011345778	-0.0057280264	-0.006264159	0.004136363	0.0046957694	0.0025481964	0.010238837	-0.0081564495	0.007004861	0.008117035
-0.0029742217	-0.0024817842	0.001453617	-0.001899778	-0.0075303344	-0.007493272	0.00020788399	0.011153382	0.0030115456	0.0008628491	-0.0036978265	-0.0050077983	-0.008666825	0.003988842	0.002397885	-0.0068537556	0.008488307	-0.0038695452	0.008078388	-0.012322297	0.0059914114	-0.00034204422	0.000105475294	-0.010003124	-0.002571758	-0.006334024	-0.008125225	-0.006891602	-0.0027238224	-0.006366946	0.0066094305	-0.0014647308	0.007782935	0.0038873754	-0.003786785	0.01301107	-0.0028587696	-0.012864954	0.0012116567	-0.0031306492	-0.0060061477	-0.0056867097	-0.0015452646	-0.008900493	0.014262198	0.0052114576	-0.012476453	0.004957729	-0.0058238036	-0.0045843893	0.0073300996	-0.0015362683	-0.012542023	0.0017947726	-0.0005586286	0.008134364	0.0040273094	0.0027139122	-0.0035164263	-0.005034008	0.011017876	0.009024582	-0.0034394907	0.0052775894	0.0013235731	0.0031802647	-0.0012941537	0.004145723	-0.001186539	0.01420667	-0.0010614874	0.0032834394	-0.0006677688	0.002019624	-0.003024784	-0.0004911582	0.009513367	-0.010022641	-0.012320135	-0.00551089	0.0018002671	0.0077904724	-0.0143555645	-0.0009954387	-0.007598223	0.009453577	0.0037974685	0.0072257034	0.0008702052	0.010088285	0.0144507475	-0.004828828	0.00844706	0.0049012387	0.01558489	-0.0012893993	0.008371349	-0.010741268	-0.0077632186	-0.0108376
0.0021365471	0.00041028703	0.0052598827	0.01003439	-0.0023508186	0.0071217213	0.0045557385	0.009758356	0.0072276853	0.0073003494	0.0034292343	0.0019790637	0.002112513	-0.0017245859	0.0017633074	0.004089005	-0.0011506483	0.009038378	0.006108161	0.007586799	0.00353776	-0.0048548724	0.0071408963	-0.004134611	0.002868519	-0.00614053	0.004607885	0.00428185	0.0016284911	0.0047379825	-0.007712987	0.0048605166	-0.0066097104	0.008486212	-0.010383342	-0.007555443	-0.006864736	-0.0072897044	0.0061627934	-0.00971851	-0.008803686	-0.00084835355	-0.00884371	0.00039985083	0.00020622977	0.0062508304	0.008103439	0.0058081257	-0.0023217693	0.0033168644	-0.0039688167	0.002739971	0.004485252	0.00449532	0.0052348664	0.0052348464	-0.009699033	0.0037433866	0.009291423	0.00047703978	-0.0019647612	0.008201351	0.004541372	0.006609797	-0.00877122	0.00709018	9.294157e-05	-0.0054351813	0.0015499666	0.0033686284	0.005977225	0.007155622	-0.0056709144	-0.0056407093	0.00497935	0.0022983768	-0.008355547	0.0076851645	-0.007644563	-0.0056940047	0.000349253	-0.0048511927	0.007392253	0.0059361765	0.0006954151	-0.0057178056	0.0010582042	-0.0011747908	-0.003255929	-0.00071865943	-0.0035210592	0.0018177588	4.5392273e-05	0.0005192483	-0.0017330834	-0.00681477	-0.007883462	-0.0017208419	0.009160309	0.0016739587
0.0073218443	0.0077995276	0.0050502815	0.00030017053	0.0077223405	-0.0036800425	0.0058814646	0.0056627365	-0.0120734	-0.004337512	-0.00011033208	0.003938965	0.00942941	0.0112731	0.0008903733	0.0061435373	0.009925536	-0.0041298014	-0.0013753972	-0.0121387625	-0.0015262251	0.00816307	-0.0022813298	-0.010097342	0.0066745407	-0.0034267846	-0.0015646769	-0.0015227464	-0.003224472	-0.008789742	0.0025975555	0.0035624106	0.008927319	0.001043451	0.0071142786	0.00409703	-0.006481178	-0.00611921	-0.011136368	-0.006922585	-0.0059854225	-0.005401924	-0.004216932	0.0015976627	0.011119876	0.0009767079	0.00463677	0.0040296097	0.005149324	0.0074198255	0.008686948	-0.000589401	0.0077047967	-0.004875502	0.004524937	-0.0019239178	0.0058617885	-0.001352734	0.0018106289	0.008472659	-0.0037726106	-0.010366307	0.0061129336	0.0027479515	-0.0061224336	-0.0049119666	-0.0047274055	0.00152024	-0.0029265606	0.0022115302	0.0063277883	0.012178519	0.009257198	0.005603522	0.01413235	0.0023625514	-0.0061780224	-0.00066500186	0.0037509194	0.0052717472	0.0025842567	0.0037439344	-0.0005548957	0.011864979	0.0018044298	-0.0018196425	0.011818097	0.006222535	0.0063412655	0.008578612	-0.003467728	0.0042690253	0.004636591	0.010045894	0.012683796	0.007135689	0.008312172	0.0021653404	-0.0062748254	-0.0060041966
-0.0052675316	0.002236766	0.0057461304	-0.0029531235	0.002473428	-0.011941301	0.0004493637	0.014992315	-0.012357449	0.0003639839	-0.00019639978	-0.0033284966	-0.005567177	0.0044090073	0.00018339469	-0.00999638	0.011900294	-0.011685762	-0.007101612	-0.013382102	0.010598544	0.0035414668	-0.00092129945	-0.012881788	-0.008983932	0.004506546	-0.007982115	-0.009157548	-0.0078059523	-0.0027987221	0.0018047667	0.011119023	0.002642459	-0.0035464298	0.004105363	0.00903333	-0.0066113113	-0.015362846	-0.0117053455	-0.014530541	-0.0023277795	-0.010821293	-5.664173e-05	-0.005933932	-0.0035488824	0.0022273771	-0.003044725	0.003453902	0.003552735	-0.006546634	-0.0029667893	-0.011761467	-0.008846009	0.00466246	-0.008012112	-0.0023235404	0.0011713484	0.0074206516	-0.00201759	0.0034925318	0.005062585	0.0041756663	-0.009638374	0.0014155313	-0.0015409029	0.007514288	0.009884534	-0.0007605339	-0.015754133	0.0049762055	0.0065249717	0.010299747	-0.0021242609	0.005196814	0.0035745786	-0.0073133186	-0.0040851547	0.0051541002	-0.0007530763	-0.0057374765	-0.012609296	0.009067079	-0.0072528594	0.01486159	0.00014748778	0.004995717	0.005508223	-0.0019638755	0.013709548	-0.003338134	0.015589244	-0.0026527885	-0.007328362	-0.0029380934	0.0034905944	-0.0048967577	0.009446119	-0.0121415965	0.0076449374	-0.0055760127
0.0015429186	0.008190145	0.0035464545	0.00235216	0.0075799325	-0.0031036683	0.010054645	-0.0010581755	-0.0017424282	-0.008321752	-0.008426611	-0.002689499	-0.0020305794	0.0042972397	-0.007872214	0.0048252293	0.0002672057	-0.005596545	-0.0024163793	-0.013643487	-0.0014854122	0.0034610825	0.006773968	-0.0059272023	0.008205641	-0.0037937195	0.0040019983	0.0022896035	-0.007269205	-0.00063317345	-0.0032080293	0.0027472796	-0.0030900412	0.004173741	-0.0066053956	-0.0024327147	-0.007818175	0.0007467536	-0.0039547877	-0.0034751603	0.009395859	0.0022926815	0.0013296172	-0.00015082478	0.012478595	-0.00043256686	0.0050042723	-0.006744013	0.009775379	0.0045760567	-0.0070979074	0.00037813076	0.007888026	0.0021940952	-0.009459582	0.0126687065	0.0065041813	-0.0009783339	-0.0073348354	-0.0028625338	0.008896689	0.0031910574	0.0049491604	-0.0037596438	0.0029648473	-0.002223506	0.011683466	0.002109731	-0.013081993	0.008844373	0.0031648523	0.003998124	0.0082475245	-0.0037040443	0.012533296	-0.0051527307	0.0059523736	0.0058751237	-0.005040911	-0.006646953	0.00117388	-0.0035550282	-0.0025899159	0.0019118951	0.004777509	-0.006003467	-2.6648559e-05	0.0040707006	-0.0008858315	0.00039743222	0.0032278115	0.005156053	-0.0037187175	0.010335509	0.000413962	-0.004843001	0.006505108	0.0023928545	-0.0068152887	-0.006910759
-5.0118382e-05	0.0021647327	0.0044188197	0.0028840294	-0.0044321395	-0.009288728	-0.008197192	0.008124955	-0.0025238697	0.006211214	-0.0015467623	-0.004888813	-0.005926194	0.0076991273	0.00552859	0.009459823	0.004992504	-0.0063763186	-0.0034287672	-0.004795555	0.00887087	-0.0016170181	-0.008083275	0.0030620724	0.0075202878	0.007492106	-0.0029223433	0.0030915877	-0.009964285	0.0013305629	-0.0019068808	0.008907422	0.00399612	0.0034564305	-0.0017254702	0.009160046	-0.0018484369	-0.0055470774	-0.008189966	-0.0023065384	-0.0057825	-0.008869361	0.008933163	-0.0028895352	-0.0021774005	-0.0080027	0.0036152708	-0.006855438	0.008568705	0.0030648583	-0.0060003106	0.004010823	0.004304171	-0.00763643	-0.0031755974	-0.0024521013	-0.009451848	-0.003572988	-0.0029193687	0.003473148	-0.0036800758	0.004548656	-5.14236e-05	-0.0069531477	0.0014934894	-0.007008043	0.009518769	-8.639389e-05	-0.0073296335	-0.002971058	0.0073044393	0.009385079	0.0060742716	-0.002858445	-0.007533149	-0.007738332	0.009435016	0.0059452048	-0.0039676353	-0.00447695	0.008186099	-0.0032673292	-0.0022363206	0.0012047982	-0.0073042335	0.003630115	0.005642583	0.0009354381	-0.0055944067	-0.0011567797	-0.0063853897	-0.0029643455	-0.0062642964	0.010175654	0.005856721	0.0022627786	0.0038842561	0.004714723	-0.0011339424	0.0070967088
-0.010183715	-0.0074265646	0.007322044	-0.008039545	-0.0070065674	-0.001678542	0.008549261	-0.0014398484	-0.0035585444	0.006485848	-0.00917297	-0.011538289	-0.0015476524	0.010328586	0.008543511	-0.0016287686	-0.0073896744	-0.0009660787	-0.004330771	-0.004459048	0.011005263	0.0051747756	0.008534399	-0.0036064407	0.005530678	0.005929186	-0.00027972972	-0.007264131	-0.008590016	0.0053600925	0.00668789	0.0095009785	-0.005053906	-0.006998626	-0.008087258	0.007856645	-0.009845393	0.006324918	0.00045839013	-0.014406539	-0.0037218672	0.0019964413	0.00048393002	0.0004023857	0.0071402662	0.00644644	-0.0037905092	-0.008107277	-0.008835933	0.010366063	-0.0009930443	-0.011218438	-0.0029032866	-0.007169561	0.00196606	-0.0047949804	-0.009256353	-0.008500549	0.004219036	0.009379518	-0.0042579747	-0.008217553	-0.007151683	-0.0028005268	-0.00807734	0.0050401674	0.001412596	0.0054618428	-0.0076739667	-0.00092397997	-0.0067061824	0.00649255	0.00025596726	0.0013152977	0.0008254661	-0.005000649	-0.006594344	-0.006150438	0.005141007	0.005280196	-0.0051398645	0.0031283712	-0.013312442	-0.0030524994	0.00764119	-0.0010113132	-0.008529635	-0.0045408197	0.0032091043	-0.004906947	0.0014364469	0.005748803	0.009209698	-0.0069398796	0.0075708823	0.008766392	0.0062077185	-0.0048855883	-0.005896542	0.002516209
0.006055489	-0.0036613478	-0.0051187975	0.0041220607	0.008825822	-0.009044533	0.0054356772	0.007738716	-0.009159234	-0.0014721524	0.0027670828	-0.0034032243	0.0041663554	0.002358372	-0.006195205	0.0027766319	-0.0061179595	-0.007005972	0.0018002754	-0.005385821	0.004872196	0.001079795	0.0063349814	0.0027360653	0.0047788415	-0.0037108692	-0.010997473	-0.011333136	-0.010002341	-0.000577114	0.0055676266	0.0030169934	-0.007044087	0.0020641438	0.004910345	0.0013565917	-0.00415474	-0.0037272507	-0.0066531785	-0.017029693	0.0051210932	-0.009747612	0.0075756484	-0.005380347	0.01127058	-0.01106284	-0.013793624	-0.005079979	0.00092530134	0.011701287	-0.007059465	0.005433632	-0.003259677	-0.0036239487	0.0029186893	0.010010072	-0.00037549748	-0.0034884023	-0.006554091	0.0018602856	-0.001317369	0.008786449	0.0016354055	0.005288394	-0.014554748	-0.005533724	0.0069692526	-0.0034317141	0.0026747163	-0.0018480311	-0.011265775	0.0034116004	0.015744355	-0.008658914	0.005648283	0.0070537967	0.009238593	-0.007039486	-0.01042927	-0.0001963996	-0.002352357	0.0018739897	-0.012363811	0.009794534	0.003509818	0.0028980183	0.007224366	0.010684967	0.0031359124	0.006970804	0.014401641	-0.0036312728	0.0076806974	-0.0009485304	0.0025765228	0.011280012	0.0062643434	-0.0006611594	0.008981155	-0.008202971
-0.013114683	0.0003553078	0.00013662674	-0.0066739162	-0.006394147	-0.019622812	0.0020906855	0.021250146	-0.012700955	-0.013644267	-0.0009632375	-0.012344531	0.0051789056	0.0143908225	0.0037034028	-0.007860865	0.00031792434	0.0047340365	-0.0031001389	-0.020062638	0.0057299547	0.011676916	0.009769248	-0.0029903655	0.0017750427	0.0018523096	-0.009859501	0.00143349	0.0025828755	0.0019321038	-0.0041752304	0.011793319	0.013560682	-0.013150113	0.005164898	0.017035404	-0.005774056	-0.012445823	-0.011520789	-0.007891186	-0.0073156827	-0.009678379	-0.012723116	-0.007847562	0.009096766	-0.008467884	-0.007408091	-0.009636047	-0.0028457416	0.006916864	0.004774627	-0.002159405	-0.0069221854	0.0034433166	0.0051918062	-0.0030019681	0.005484447	-0.010245593	-0.016953845	-0.0026066403	0.0015223925	0.0009901824	-0.0008283716	-0.007459072	0.0012810868	0.011217716	-0.0012570028	0.005872354	-0.011495718	0.01209367	-0.0016575902	0.0034933153	0.013744558	-0.0011984623	0.0112528065	-0.0008809966	-0.0094536645	-0.010319815	-0.014795447	0.007799361	-0.004543414	-0.007943374	-0.012713876	0.013056785	0.0005955181	-0.0021257421	0.0122099705	0.010914197	0.011617079	4.53046e-05	0.010881224	-0.0027484666	0.00789546	0.014889581	0.011076262	0.0025055404	0.0014720375	-0.001882582	-0.002741658	0.007294416
-0.0098173795	0.00055718824	0.0068169446	0.0110087935	-0.0059750127	-0.013738068	0.010285238	0.0032795286	-0.0053882785	-0.004987466	-0.0020342353	-0.0021847344	-0.00043337647	-0.0015407812	-0.00065412826	-0.0009142951	-0.0060666916	-0.0054733655	-0.010580101	-0.024234157	0.004719821	0.0013671373	-0.0070746867	-0.006050692	-0.0029365094	0.0015295439	0.0022152532	-0.008763072	-0.005988734	0.007581171	0.012064308	-0.003527193	0.0039182026	8.944265e-05	0.0019955495	0.020231986	0.0051914025	0.0027679452	0.0060264263	-0.0032252208	0.0018960299	-0.011927758	-0.002466633	0.009383973	0.0072414046	-0.0011656064	-0.004691515	-0.00872109	-0.0061770612	0.00022728398	0.007374704	-0.0056052217	-0.005043501	-0.009097602	-0.008299281	0.0051261205	0.010496341	-0.0048566884	-0.0037949234	0.01032726	0.006414329	0.0010568231	-0.005519017	0.0065543978	-0.003380912	0.0076459404	0.004936686	0.0058037317	-0.013459587	0.00952519	-0.0024375767	0.011898421	0.007363884	-0.0071932203	0.008488255	0.007842688	-0.0076471223	0.006259635	-0.0078114853	0.00022323974	-0.0031134181	-0.0035514277	-0.009989454	-0.0009252096	0.0021878278	-0.004916644	0.0019839054	0.002230359	0.011009868	0.009038225	0.010665813	0.012293909	0.008402573	0.012026396	0.016142268	0.013500941	0.00046167598	-0.014833277	0.0024732284	-0.008636904
-0.006235215	0.006314918	0.0063040075	0.0057764924	0.00681831	-0.009575323	-0.0068466817	0.0061457357	-0.000592416	0.0047553754	-0.009742271	-0.007148851	-0.00077021	0.00030453698	-0.006300807	0.00690385	0.0056834924	-0.0052555893	0.00010883466	-0.0013853225	0.0040923976	-0.005452059	-0.0047971965	0.0014183985	-0.007223298	0.010536265	0.0010131177	-0.006361082	0.00049246365	-0.0039827223	0.0023308292	0.0044788104	0.009138032	-0.004836936	-0.0032757167	-0.0037110313	-0.007386481	-0.000814669	0.002045304	-0.01078136	0.006922899	-0.002202582	0.005589573	-0.005753801	0.0095019955	0.008075455	-0.009010272	0.0018237103	0.0020334995	-0.0017457693	0.010268146	-0.01078769	0.004390304	-0.0079210065	-0.0082862675	0.008256834	0.008824085	-0.0056949235	-0.0023204698	0.0007701072	-0.003631042	0.0016830659	0.006178893	-0.010171338	0.0075768363	-0.006708033	0.0014220029	0.0060355184	-0.0029200283	-0.00079920434	0.008103023	0.004850772	0.009546273	0.0029480027	0.011059023	-0.0019752574	0.0059953784	-0.009444798	-0.0040001892	-0.0021918784	0.0061434517	0.003688443	-4.7899943e-05	-0.005658516	-0.005088325	0.004805143	0.005654242	-0.0065048877	0.01056875	-0.0019473773	0.011269487	0.004826487	0.0041082655	-0.001156813	-0.0033312843	-0.00151331	0.0033522402	-0.0027417312	0.00866812	0.009193141
-0.006853866	-0.0067922496	0.008507602	-0.006290841	-0.0068094344	-0.00021012756	-0.0026288608	0.0022470227	0.00867435	-0.006101397	-0.005652823	0.007077482	0.007597259	0.0050089573	0.0019900966	0.0064136256	0.004868198	0.0015227285	-0.009467814	-0.0015955323	0.0033224826	0.0019149696	-0.008768172	-0.0073659876	0.0063345334	0.0013449659	-0.008466116	0.0054552024	-0.003362474	0.0038787345	0.00470543	-0.0058541954	-0.006612063	0.0003512236	0.002772606	-0.00699241	0.0018038042	-0.004613051	-0.0033619427	-0.00979639	0.00082611653	0.005475026	-0.0075917207	-0.00899922	0.009983586	3.0438547e-05	-0.006806804	0.004858475	0.0045158905	-0.00011213677	0.0016097289	0.008812197	0.0010110089	-0.008834051	-0.0072074956	-0.00855899	0.004692382	0.0024186776	0.0060244133	-0.0062374044	-0.0060370774	-0.00085604365	-0.003459815	0.0068086428	0.0031846494	0.0013301747	0.0058431365	-0.008787903	-0.0031219183	-0.00037059485	0.0036825	0.0007594089	-0.0005802768	-0.005977637	0.005580614	-0.008009321	0.008037049	-0.008422545	0.0077046202	0.0037938945	-0.0016298533	-0.009518905	-0.0019537613	0.010325705	-0.007717256	-0.0038025356	0.007891514	-0.0047974824	0.008812719	0.004162001	0.0067828516	-0.002245692	0.007152936	-0.0017168993	0.0045410665	-0.002457279	0.003919472	-0.006325026	-0.0057847607	0.005834439
